8.11579 ddc1dc5c
8.14399 ddc1dc5c
8.14412 ddc1dc5c
8.14526 ddc1dc5c
8.14538 ddc1dc5c
8.14652 ddc1dc5c
8.14665 ddc1dc5c
8.14779 ddc1dc5c
8.14791 ddc1dc5c
8.14905 ddc1dc5c
8.14918 ddc1dc5c
8.14994 ddc1dc5c
8.16423 ddc1dc5c
8.16436 ddc1dc5c
8.1655 ddc1dc5c
8.16562 ddc1dc5c
8.16588 ddc1dc5c
8.166 ddc1dc5c
8.16613 ddc1dc5c
8.16625 ddc1dc5c
8.16638 ddc1dc5c
8.16651 ddc1dc5c
8.16676 ddc1dc5c
8.16689 ddc1dc5c
8.16689 ddc1dc5c
8.16701 ddc1dc5c
8.16714 ddc1dc5c
8.16727 ddc1dc5c
8.16739 ddc1dc5c
8.16752 ddc1dc5c
8.16765 ddc1dc5c
8.16777 ddc1dc5c
8.16803 ddc1dc5c
8.16815 ddc1dc5c
8.16815 ddc1dc5c
8.16828 ddc1dc5c
8.1684 ddc1dc5c
8.16853 ddc1dc5c
8.16866 ddc1dc5c
8.16878 ddc1dc5c
8.16891 ddc1dc5c
8.16904 ddc1dc5c
8.16929 ddc1dc5c
8.16942 ddc1dc5c
8.16942 ddc1dc5c
8.16954 ddc1dc5c
8.16967 ddc1dc5c
8.1698 ddc1dc5c
8.16992 ddc1dc5c
8.17005 ddc1dc5c
8.17018 ddc1dc5c
8.1703 ddc1dc5c
8.17056 ddc1dc5c
8.17068 ddc1dc5c
8.17068 ddc1dc5c
8.17081 ddc1dc5c
8.17093 ddc1dc5c
8.17106 ddc1dc5c
8.17119 ddc1dc5c
8.17131 ddc1dc5c
8.17144 ddc1dc5c
8.17157 ddc1dc5c
8.17182 ddc1dc5c
8.17195 ddc1dc5c
8.17195 ddc1dc5c
8.17207 ddc1dc5c
8.1722 ddc1dc5c
8.17233 ddc1dc5c
8.17245 ddc1dc5c
8.17258 ddc1dc5c
8.17271 ddc1dc5c
8.17283 ddc1dc5c
8.17308 ddc1dc5c
8.17321 ddc1dc5c
8.17321 ddc1dc5c
8.17334 ddc1dc5c
8.17346 ddc1dc5c
8.17359 ddc1dc5c
8.17372 ddc1dc5c
8.17384 ddc1dc5c
8.17397 ddc1dc5c
8.1741 ddc1dc5c
8.17435 ddc1dc5c
8.17448 ddc1dc5c
8.17448 ddc1dc5c
8.1746 ddc1dc5c
8.17473 ddc1dc5c
8.17486 ddc1dc5c
8.17498 ddc1dc5c
8.17511 ddc1dc5c
8.17523 ddc1dc5c
8.17536 ddc1dc5c
8.17561 ddc1dc5c
8.17574 ddc1dc5c
8.17574 ddc1dc5c
8.17587 ddc1dc5c
8.17599 ddc1dc5c
8.21116 ddc1dc5c
8.21229 ddc1dc5c
8.21242 ddc1dc5c
8.21356 ddc1dc5c
8.21369 ddc1dc5c
8.21482 ddc1dc5c
8.21495 ddc1dc5c
8.21584 ddc1dc5c
8.21609 ddc1dc5c
8.21622 ddc1dc5c
8.21622 ddc1dc5c
8.21634 ddc1dc5c
8.21647 ddc1dc5c
8.2166 ddc1dc5c
8.21672 ddc1dc5c
8.2171 ddc1dc5c
8.21735 ddc1dc5c
8.21748 ddc1dc5c
8.21748 ddc1dc5c
8.21761 ddc1dc5c
8.21773 ddc1dc5c
8.21786 ddc1dc5c
8.21799 ddc1dc5c
8.21811 ddc1dc5c
8.21824 ddc1dc5c
8.24265 ddc1dc5c
8.24278 ddc1dc5c
8.24392 ddc1dc5c
8.24404 ddc1dc5c
8.24518 ddc1dc5c
8.24531 ddc1dc5c
8.24645 ddc1dc5c
8.24657 ddc1dc5c
8.24771 ddc1dc5c
8.24784 ddc1dc5c
8.26036 ddc1dc5c
8.26049 ddc1dc5c
8.26162 ddc1dc5c
8.26175 ddc1dc5c
8.26289 ddc1dc5c
8.26301 ddc1dc5c
8.26314 ddc1dc5c
8.26327 ddc1dc5c
8.26339 ddc1dc5c
8.26352 ddc1dc5c
8.26365 ddc1dc5c
8.26377 ddc1dc5c
8.2639 ddc1dc5c
8.26415 ddc1dc5c
8.26428 ddc1dc5c
8.26428 ddc1dc5c
8.26441 ddc1dc5c
8.26453 ddc1dc5c
8.26466 ddc1dc5c
8.26479 ddc1dc5c
8.26491 ddc1dc5c
8.26504 ddc1dc5c
8.26517 ddc1dc5c
8.26542 ddc1dc5c
8.26554 ddc1dc5c
8.26554 ddc1dc5c
8.26567 ddc1dc5c
8.2658 ddc1dc5c
8.26592 ddc1dc5c
8.26605 ddc1dc5c
8.26618 ddc1dc5c
8.2663 ddc1dc5c
8.26668 ddc1dc5c
8.26681 ddc1dc5c
8.26795 ddc1dc5c
8.26807 ddc1dc5c
8.28819 ddc1dc5c
8.28831 ddc1dc5c
8.28945 ddc1dc5c
8.28958 ddc1dc5c
8.29046 ddc1dc5c
8.29071 ddc1dc5c
8.29084 ddc1dc5c
8.29084 ddc1dc5c
8.29097 ddc1dc5c
8.29109 ddc1dc5c
8.29122 ddc1dc5c
8.29135 ddc1dc5c
8.29147 ddc1dc5c
8.2916 ddc1dc5c
8.29173 ddc1dc5c
8.29198 ddc1dc5c
8.29211 ddc1dc5c
8.29211 ddc1dc5c
8.29223 ddc1dc5c
8.29236 ddc1dc5c
8.29249 ddc1dc5c
8.29261 ddc1dc5c
8.29274 ddc1dc5c
8.29287 ddc1dc5c
8.29299 ddc1dc5c
8.29324 ddc1dc5c
8.29337 ddc1dc5c
8.29337 ddc1dc5c
8.2935 ddc1dc5c
8.29362 ddc1dc5c
8.29375 ddc1dc5c
8.29388 ddc1dc5c
8.294 ddc1dc5c
8.29413 ddc1dc5c
8.31728 ddc1dc5c
8.3174 ddc1dc5c
8.31854 ddc1dc5c
8.31867 ddc1dc5c
8.31981 ddc1dc5c
8.31993 ddc1dc5c
8.32082 ddc1dc5c
8.32107 ddc1dc5c
8.3212 ddc1dc5c
8.3212 ddc1dc5c
8.32132 ddc1dc5c
8.32145 ddc1dc5c
8.32158 ddc1dc5c
8.3217 ddc1dc5c
8.32183 ddc1dc5c
8.32196 ddc1dc5c
8.32208 ddc1dc5c
8.32234 ddc1dc5c
8.32246 ddc1dc5c
8.32246 ddc1dc5c
8.32259 ddc1dc5c
8.32272 ddc1dc5c
8.32309 ddc1dc5c
8.32322 ddc1dc5c
8.34763 ddc1dc5c
8.34776 ddc1dc5c
8.3489 ddc1dc5c
8.34902 ddc1dc5c
8.35016 ddc1dc5c
8.35029 ddc1dc5c
8.35143 ddc1dc5c
8.35155 ddc1dc5c
8.35269 ddc1dc5c
8.35282 ddc1dc5c
8.36534 ddc1dc5c
8.36547 ddc1dc5c
8.36661 ddc1dc5c
8.36673 ddc1dc5c
8.36787 ddc1dc5c
8.368 ddc1dc5c
8.3685 ddc1dc5c
8.36863 ddc1dc5c
8.36876 ddc1dc5c
8.36888 ddc1dc5c
8.36913 ddc1dc5c
8.36926 ddc1dc5c
8.36926 ddc1dc5c
8.36939 ddc1dc5c
8.36951 ddc1dc5c
8.36964 ddc1dc5c
8.36977 ddc1dc5c
8.36989 ddc1dc5c
8.37002 ddc1dc5c
8.37015 ddc1dc5c
8.3704 ddc1dc5c
8.37053 ddc1dc5c
8.37053 ddc1dc5c
8.37065 ddc1dc5c
8.37078 ddc1dc5c
8.37091 ddc1dc5c
8.37103 ddc1dc5c
8.37116 ddc1dc5c
8.37129 ddc1dc5c
8.37166 ddc1dc5c
8.37179 ddc1dc5c
8.37293 ddc1dc5c
8.37306 ddc1dc5c
8.37419 ddc1dc5c
8.37432 ddc1dc5c
8.37546 ddc1dc5c
8.37559 ddc1dc5c
8.37672 ddc1dc5c
8.37685 ddc1dc5c
8.40708 ddc1dc5c
8.40721 ddc1dc5c
8.40834 ddc1dc5c
8.40847 ddc1dc5c
8.40961 ddc1dc5c
8.40974 ddc1dc5c
8.41087 ddc1dc5c
8.411 ddc1dc5c
8.41214 ddc1dc5c
8.41227 ddc1dc5c
8.41302 ddc1dc5c
8.42732 ddc1dc5c
8.42744 ddc1dc5c
8.42858 ddc1dc5c
8.42871 ddc1dc5c
8.42871 ddc1dc5c
8.42884 ddc1dc5c
8.42896 ddc1dc5c
8.42909 ddc1dc5c
8.42921 ddc1dc5c
8.42934 ddc1dc5c
8.42947 ddc1dc5c
8.42959 ddc1dc5c
8.42985 ddc1dc5c
8.42997 ddc1dc5c
8.42997 ddc1dc5c
8.4301 ddc1dc5c
8.43023 ddc1dc5c
8.43035 ddc1dc5c
8.43048 ddc1dc5c
8.43061 ddc1dc5c
8.43073 ddc1dc5c
8.43086 ddc1dc5c
8.43111 ddc1dc5c
8.43124 ddc1dc5c
8.43124 ddc1dc5c
8.43137 ddc1dc5c
8.43149 ddc1dc5c
8.43162 ddc1dc5c
8.43174 ddc1dc5c
8.43187 ddc1dc5c
8.432 ddc1dc5c
8.43212 ddc1dc5c
8.43238 ddc1dc5c
8.4325 ddc1dc5c
8.4325 ddc1dc5c
8.43263 ddc1dc5c
8.43276 ddc1dc5c
8.43288 ddc1dc5c
8.43301 ddc1dc5c
8.43314 ddc1dc5c
8.43326 ddc1dc5c
8.43339 ddc1dc5c
8.43364 ddc1dc5c
8.43377 ddc1dc5c
8.43377 ddc1dc5c
8.43389 ddc1dc5c
8.43402 ddc1dc5c
8.43415 ddc1dc5c
8.43427 ddc1dc5c
8.4344 ddc1dc5c
8.43453 ddc1dc5c
8.43465 ddc1dc5c
8.43491 ddc1dc5c
8.43503 ddc1dc5c
8.43503 ddc1dc5c
8.43516 ddc1dc5c
8.43529 ddc1dc5c
8.43541 ddc1dc5c
8.43554 ddc1dc5c
8.43567 ddc1dc5c
8.43579 ddc1dc5c
8.43592 ddc1dc5c
8.43617 ddc1dc5c
8.4363 ddc1dc5c
8.4363 ddc1dc5c
8.43642 ddc1dc5c
8.43655 ddc1dc5c
8.43668 ddc1dc5c
8.4368 ddc1dc5c
8.43693 ddc1dc5c
8.43706 ddc1dc5c
8.43718 ddc1dc5c
8.43744 ddc1dc5c
8.43756 ddc1dc5c
8.43756 ddc1dc5c
8.43769 ddc1dc5c
8.43782 ddc1dc5c
8.43794 ddc1dc5c
8.43807 ddc1dc5c
8.4382 ddc1dc5c
8.43832 ddc1dc5c
8.43845 ddc1dc5c
8.4387 ddc1dc5c
8.43883 ddc1dc5c
8.43883 ddc1dc5c
8.43895 ddc1dc5c
8.43908 ddc1dc5c
8.43997 ddc1dc5c
8.44009 ddc1dc5c
8.44123 ddc1dc5c
8.44136 ddc1dc5c
8.4425 ddc1dc5c
8.44262 ddc1dc5c
8.44376 ddc1dc5c
8.44389 ddc1dc5c
8.46286 ddc1dc5c
8.46412 ddc1dc5c
8.46779 ddc1dc5c
8.46792 ddc1dc5c
8.48436 ddc1dc5c
8.48563 ddc1dc5c
8.48689 ddc1dc5c
8.48803 ddc1dc5c
8.48816 ddc1dc5c
8.48929 ddc1dc5c
8.48942 ddc1dc5c
8.50574 ddc1dc5c
8.50586 ddc1dc5c
8.50586 ddc1dc5c
8.50612 ddc1dc5c
8.50637 ddc1dc5c
8.50662 ddc1dc5c
8.507 ddc1dc5c
8.50713 ddc1dc5c
8.50713 ddc1dc5c
8.50827 ddc1dc5c
8.50839 ddc1dc5c
8.5089 ddc1dc5c
8.50903 ddc1dc5c
8.50915 ddc1dc5c
8.50928 ddc1dc5c
8.50953 ddc1dc5c
8.50966 ddc1dc5c
8.50966 ddc1dc5c
8.50979 ddc1dc5c
8.50991 ddc1dc5c
8.51004 ddc1dc5c
8.51016 ddc1dc5c
8.51029 ddc1dc5c
8.51042 ddc1dc5c
8.51054 ddc1dc5c
8.5108 ddc1dc5c
8.51092 ddc1dc5c
8.51092 ddc1dc5c
8.51105 ddc1dc5c
8.51118 ddc1dc5c
8.5113 ddc1dc5c
8.51143 ddc1dc5c
8.51156 ddc1dc5c
8.53356 ddc1dc5c
8.53369 ddc1dc5c
8.53483 ddc1dc5c
8.53496 ddc1dc5c
8.53609 ddc1dc5c
8.53622 ddc1dc5c
8.53736 ddc1dc5c
8.53749 ddc1dc5c
8.53862 ddc1dc5c
8.53875 ddc1dc5c
8.539 ddc1dc5c
8.53913 ddc1dc5c
8.53926 ddc1dc5c
8.53938 ddc1dc5c
8.53951 ddc1dc5c
8.56139 ddc1dc5c
8.56152 ddc1dc5c
8.56266 ddc1dc5c
8.56278 ddc1dc5c
8.56392 ddc1dc5c
8.56405 ddc1dc5c
8.56519 ddc1dc5c
8.56531 ddc1dc5c
8.56645 ddc1dc5c
8.56658 ddc1dc5c
8.56683 ddc1dc5c
8.56734 ddc1dc5c
8.56771 ddc1dc5c
8.56784 ddc1dc5c
8.56898 ddc1dc5c
8.56911 ddc1dc5c
8.57024 ddc1dc5c
8.57037 ddc1dc5c
8.57151 ddc1dc5c
8.57164 ddc1dc5c
8.58922 ddc1dc5c
8.58934 ddc1dc5c
8.59048 ddc1dc5c
8.59061 ddc1dc5c
8.59073 ddc1dc5c
8.59086 ddc1dc5c
8.59099 ddc1dc5c
8.59111 ddc1dc5c
8.59124 ddc1dc5c
8.59137 ddc1dc5c
8.59149 ddc1dc5c
8.59175 ddc1dc5c
8.59187 ddc1dc5c
8.59187 ddc1dc5c
8.592 ddc1dc5c
8.59213 ddc1dc5c
8.59225 ddc1dc5c
8.59238 ddc1dc5c
8.59251 ddc1dc5c
8.59263 ddc1dc5c
8.59276 ddc1dc5c
8.59301 ddc1dc5c
8.59314 ddc1dc5c
8.59314 ddc1dc5c
8.59326 ddc1dc5c
8.59339 ddc1dc5c
8.59352 ddc1dc5c
8.59364 ddc1dc5c
8.59377 ddc1dc5c
8.5939 ddc1dc5c
8.59402 ddc1dc5c
8.59428 ddc1dc5c
8.5944 ddc1dc5c
8.5944 ddc1dc5c
8.59453 ddc1dc5c
8.59466 ddc1dc5c
8.59478 ddc1dc5c
8.59491 ddc1dc5c
8.59504 ddc1dc5c
8.59516 ddc1dc5c
8.59554 ddc1dc5c
8.59567 ddc1dc5c
8.59807 ddc1dc5c
8.5982 ddc1dc5c
8.59934 ddc1dc5c
8.59946 ddc1dc5c
8.6006 ddc1dc5c
8.60073 ddc1dc5c
8.6259 ddc1dc5c
8.62602 ddc1dc5c
8.62716 ddc1dc5c
8.62729 ddc1dc5c
8.62843 ddc1dc5c
8.62855 ddc1dc5c
8.62969 ddc1dc5c
8.62982 ddc1dc5c
8.63096 ddc1dc5c
8.63108 ddc1dc5c
8.63108 ddc1dc5c
8.63121 ddc1dc5c
8.63134 ddc1dc5c
8.63146 ddc1dc5c
8.63159 ddc1dc5c
8.63172 ddc1dc5c
8.63184 ddc1dc5c
8.65372 ddc1dc5c
8.65385 ddc1dc5c
8.65499 ddc1dc5c
8.65512 ddc1dc5c
8.65625 ddc1dc5c
8.65638 ddc1dc5c
8.65752 ddc1dc5c
8.65764 ddc1dc5c
8.65815 ddc1dc5c
8.65828 ddc1dc5c
8.6584 ddc1dc5c
8.65853 ddc1dc5c
8.65878 ddc1dc5c
8.65891 ddc1dc5c
8.65891 ddc1dc5c
8.65904 ddc1dc5c
8.65916 ddc1dc5c
8.65967 ddc1dc5c
8.66005 ddc1dc5c
8.66017 ddc1dc5c
8.66131 ddc1dc5c
8.66144 ddc1dc5c
8.66258 ddc1dc5c
8.6627 ddc1dc5c
8.66384 ddc1dc5c
8.66397 ddc1dc5c
8.67902 ddc1dc5c
8.67915 ddc1dc5c
8.68029 ddc1dc5c
8.68041 ddc1dc5c
8.68155 ddc1dc5c
8.68168 ddc1dc5c
8.68256 ddc1dc5c
8.68282 ddc1dc5c
8.68294 ddc1dc5c
8.68294 ddc1dc5c
8.68307 ddc1dc5c
8.68319 ddc1dc5c
8.68332 ddc1dc5c
8.68345 ddc1dc5c
8.68357 ddc1dc5c
8.6837 ddc1dc5c
8.68383 ddc1dc5c
8.68408 ddc1dc5c
8.68421 ddc1dc5c
8.68421 ddc1dc5c
8.68433 ddc1dc5c
8.68446 ddc1dc5c
8.68459 ddc1dc5c
8.68471 ddc1dc5c
8.68484 ddc1dc5c
8.68497 ddc1dc5c
8.68534 ddc1dc5c
8.68547 ddc1dc5c
8.68661 ddc1dc5c
8.68674 ddc1dc5c
8.68787 ddc1dc5c
8.688 ddc1dc5c
8.70432 ddc1dc5c
8.70444 ddc1dc5c
8.70558 ddc1dc5c
8.70571 ddc1dc5c
8.70685 ddc1dc5c
8.70697 ddc1dc5c
8.70811 ddc1dc5c
8.70824 ddc1dc5c
8.70874 ddc1dc5c
8.70887 ddc1dc5c
8.709 ddc1dc5c
8.70912 ddc1dc5c
8.70938 ddc1dc5c
8.7095 ddc1dc5c
8.7095 ddc1dc5c
8.70963 ddc1dc5c
8.70976 ddc1dc5c
8.70988 ddc1dc5c
8.71001 ddc1dc5c
8.71014 ddc1dc5c
8.71026 ddc1dc5c
8.73214 ddc1dc5c
8.73227 ddc1dc5c
8.73341 ddc1dc5c
8.73354 ddc1dc5c
8.73467 ddc1dc5c
8.7348 ddc1dc5c
8.73594 ddc1dc5c
8.73606 ddc1dc5c
8.7372 ddc1dc5c
8.73733 ddc1dc5c
8.73746 ddc1dc5c
8.73758 ddc1dc5c
8.75112 ddc1dc5c
8.75124 ddc1dc5c
8.75175 ddc1dc5c
8.75188 ddc1dc5c
8.752 ddc1dc5c
8.75213 ddc1dc5c
8.75238 ddc1dc5c
8.75251 ddc1dc5c
8.75251 ddc1dc5c
8.75263 ddc1dc5c
8.75276 ddc1dc5c
8.75289 ddc1dc5c
8.75301 ddc1dc5c
8.75314 ddc1dc5c
8.75327 ddc1dc5c
8.75339 ddc1dc5c
8.75365 ddc1dc5c
8.75377 ddc1dc5c
8.75377 ddc1dc5c
8.7539 ddc1dc5c
8.75403 ddc1dc5c
8.75415 ddc1dc5c
8.75428 ddc1dc5c
8.75441 ddc1dc5c
8.75453 ddc1dc5c
8.75466 ddc1dc5c
8.75491 ddc1dc5c
8.75504 ddc1dc5c
8.75504 ddc1dc5c
8.75516 ddc1dc5c
8.75529 ddc1dc5c
8.75542 ddc1dc5c
8.75554 ddc1dc5c
8.75567 ddc1dc5c
8.7558 ddc1dc5c
8.75592 ddc1dc5c
8.75618 ddc1dc5c
8.7563 ddc1dc5c
8.7563 ddc1dc5c
8.75643 ddc1dc5c
8.75656 ddc1dc5c
8.75668 ddc1dc5c
8.75681 ddc1dc5c
8.75693 ddc1dc5c
8.75706 ddc1dc5c
8.75719 ddc1dc5c
8.75744 ddc1dc5c
8.75757 ddc1dc5c
8.75871 ddc1dc5c
8.75883 ddc1dc5c
8.75997 ddc1dc5c
8.7601 ddc1dc5c
8.76124 ddc1dc5c
8.76136 ddc1dc5c
8.7625 ddc1dc5c
8.76263 ddc1dc5c
8.79539 ddc1dc5c
8.79551 ddc1dc5c
8.79665 ddc1dc5c
8.79678 ddc1dc5c
8.79792 ddc1dc5c
8.79804 ddc1dc5c
8.79918 ddc1dc5c
8.79931 ddc1dc5c
8.80019 ddc1dc5c
8.80045 ddc1dc5c
8.80057 ddc1dc5c
8.80057 ddc1dc5c
8.8007 ddc1dc5c
8.80082 ddc1dc5c
8.80095 ddc1dc5c
8.80108 ddc1dc5c
8.8012 ddc1dc5c
8.80133 ddc1dc5c
8.82321 ddc1dc5c
8.82334 ddc1dc5c
8.82448 ddc1dc5c
8.8246 ddc1dc5c
8.82574 ddc1dc5c
8.82587 ddc1dc5c
8.82701 ddc1dc5c
8.82713 ddc1dc5c
8.82777 ddc1dc5c
8.82789 ddc1dc5c
8.82802 ddc1dc5c
8.82827 ddc1dc5c
8.8284 ddc1dc5c
8.8284 ddc1dc5c
8.82852 ddc1dc5c
8.82865 ddc1dc5c
8.82954 ddc1dc5c
8.82966 ddc1dc5c
8.8308 ddc1dc5c
8.83093 ddc1dc5c
8.83207 ddc1dc5c
8.83219 ddc1dc5c
8.83333 ddc1dc5c
8.8523 ddc1dc5c
8.85243 ddc1dc5c
8.85319 ddc1dc5c
8.85332 ddc1dc5c
8.85357 ddc1dc5c
8.8537 ddc1dc5c
8.8537 ddc1dc5c
8.85382 ddc1dc5c
8.85395 ddc1dc5c
8.85407 ddc1dc5c
8.8542 ddc1dc5c
8.85433 ddc1dc5c
8.85445 ddc1dc5c
8.85458 ddc1dc5c
8.85483 ddc1dc5c
8.85496 ddc1dc5c
8.85496 ddc1dc5c
8.85509 ddc1dc5c
8.85521 ddc1dc5c
8.85534 ddc1dc5c
8.85547 ddc1dc5c
8.85559 ddc1dc5c
8.85572 ddc1dc5c
8.85585 ddc1dc5c
8.8561 ddc1dc5c
8.85622 ddc1dc5c
8.85622 ddc1dc5c
8.85635 ddc1dc5c
8.85648 ddc1dc5c
8.8566 ddc1dc5c
8.85673 ddc1dc5c
8.85686 ddc1dc5c
8.85698 ddc1dc5c
8.85711 ddc1dc5c
8.85736 ddc1dc5c
8.85749 ddc1dc5c
8.85749 ddc1dc5c
8.85762 ddc1dc5c
8.85774 ddc1dc5c
8.85812 ddc1dc5c
8.85825 ddc1dc5c
8.85863 ddc1dc5c
8.85875 ddc1dc5c
8.85989 ddc1dc5c
8.86002 ddc1dc5c
8.86116 ddc1dc5c
8.86128 ddc1dc5c
8.86242 ddc1dc5c
8.86255 ddc1dc5c
8.87887 ddc1dc5c
8.87899 ddc1dc5c
8.88013 ddc1dc5c
8.88026 ddc1dc5c
8.8814 ddc1dc5c
8.88152 ddc1dc5c
8.88215 ddc1dc5c
8.88228 ddc1dc5c
8.88241 ddc1dc5c
8.88266 ddc1dc5c
8.88279 ddc1dc5c
8.88279 ddc1dc5c
8.88291 ddc1dc5c
8.88304 ddc1dc5c
8.88317 ddc1dc5c
8.88329 ddc1dc5c
8.88342 ddc1dc5c
8.88355 ddc1dc5c
8.88367 ddc1dc5c
8.88392 ddc1dc5c
8.88405 ddc1dc5c
8.88405 ddc1dc5c
8.88418 ddc1dc5c
8.8843 ddc1dc5c
8.88443 ddc1dc5c
8.88456 ddc1dc5c
8.88468 ddc1dc5c
8.88481 ddc1dc5c
8.91049 ddc1dc5c
8.91061 ddc1dc5c
8.91175 ddc1dc5c
8.91188 ddc1dc5c
8.91302 ddc1dc5c
8.91314 ddc1dc5c
8.91428 ddc1dc5c
8.91441 ddc1dc5c
8.91517 ddc1dc5c
8.91529 ddc1dc5c
8.91555 ddc1dc5c
8.91567 ddc1dc5c
8.91567 ddc1dc5c
8.9158 ddc1dc5c
8.91593 ddc1dc5c
8.91643 ddc1dc5c
8.93958 ddc1dc5c
8.9397 ddc1dc5c
8.94084 ddc1dc5c
8.94097 ddc1dc5c
8.94211 ddc1dc5c
8.94223 ddc1dc5c
8.94337 ddc1dc5c
8.9435 ddc1dc5c
8.94464 ddc1dc5c
8.94476 ddc1dc5c
8.94502 ddc1dc5c
8.94552 ddc1dc5c
8.96614 ddc1dc5c
8.96627 ddc1dc5c
8.9674 ddc1dc5c
8.96753 ddc1dc5c
8.96867 ddc1dc5c
8.9688 ddc1dc5c
8.96993 ddc1dc5c
8.97006 ddc1dc5c
8.97031 ddc1dc5c
8.97044 ddc1dc5c
8.97057 ddc1dc5c
8.97069 ddc1dc5c
8.97082 ddc1dc5c
8.97095 ddc1dc5c
8.9712 ddc1dc5c
8.97133 ddc1dc5c
8.97133 ddc1dc5c
8.97145 ddc1dc5c
8.97158 ddc1dc5c
8.97246 ddc1dc5c
8.97259 ddc1dc5c
8.97373 ddc1dc5c
8.97385 ddc1dc5c
8.97499 ddc1dc5c
8.97512 ddc1dc5c
8.97626 ddc1dc5c
8.97638 ddc1dc5c
8.9927 ddc1dc5c
8.99283 ddc1dc5c
8.99397 ddc1dc5c
8.99409 ddc1dc5c
8.99409 ddc1dc5c
8.99422 ddc1dc5c
8.99435 ddc1dc5c
8.99447 ddc1dc5c
8.9946 ddc1dc5c
8.99472 ddc1dc5c
8.99485 ddc1dc5c
8.99498 ddc1dc5c
8.99523 ddc1dc5c
8.99536 ddc1dc5c
8.99536 ddc1dc5c
8.99548 ddc1dc5c
8.99561 ddc1dc5c
8.99574 ddc1dc5c
8.99586 ddc1dc5c
8.99599 ddc1dc5c
8.99612 ddc1dc5c
8.99624 ddc1dc5c
8.9965 ddc1dc5c
8.99662 ddc1dc5c
8.99662 ddc1dc5c
8.99675 ddc1dc5c
8.99687 ddc1dc5c
8.997 ddc1dc5c
8.99713 ddc1dc5c
8.99725 ddc1dc5c
8.99738 ddc1dc5c
8.99751 ddc1dc5c
8.99776 ddc1dc5c
8.99789 ddc1dc5c
8.99789 ddc1dc5c
8.99801 ddc1dc5c
8.99814 ddc1dc5c
8.99827 ddc1dc5c
8.99839 ddc1dc5c
8.99852 ddc1dc5c
8.99865 ddc1dc5c
8.99877 ddc1dc5c
8.99903 ddc1dc5c
8.99915 ddc1dc5c
9.00029 ddc1dc5c
9.00042 ddc1dc5c
9.00155 ddc1dc5c
9.00168 ddc1dc5c
9.00282 ddc1dc5c
9.00295 ddc1dc5c
9.00408 ddc1dc5c
9.00421 ddc1dc5c
9.03204 ddc1dc5c
9.03318 ddc1dc5c
9.0333 ddc1dc5c
9.03444 ddc1dc5c
9.03457 ddc1dc5c
9.03571 ddc1dc5c
9.03583 ddc1dc5c
9.03697 ddc1dc5c
9.0371 ddc1dc5c
9.05227 ddc1dc5c
9.05341 ddc1dc5c
9.05354 ddc1dc5c
9.05468 ddc1dc5c
9.0548 ddc1dc5c
9.0548 ddc1dc5c
9.05493 ddc1dc5c
9.05506 ddc1dc5c
9.05518 ddc1dc5c
9.05531 ddc1dc5c
9.05544 ddc1dc5c
9.05556 ddc1dc5c
9.05569 ddc1dc5c
9.05594 ddc1dc5c
9.05607 ddc1dc5c
9.05607 ddc1dc5c
9.0562 ddc1dc5c
9.05632 ddc1dc5c
9.05645 ddc1dc5c
9.05658 ddc1dc5c
9.0567 ddc1dc5c
9.05683 ddc1dc5c
9.05695 ddc1dc5c
9.05721 ddc1dc5c
9.05733 ddc1dc5c
9.05733 ddc1dc5c
9.05746 ddc1dc5c
9.05759 ddc1dc5c
9.05771 ddc1dc5c
9.05784 ddc1dc5c
9.05797 ddc1dc5c
9.05809 ddc1dc5c
9.05822 ddc1dc5c
9.05847 ddc1dc5c
9.0586 ddc1dc5c
9.05974 ddc1dc5c
9.05986 ddc1dc5c
9.061 ddc1dc5c
9.06113 ddc1dc5c
9.06227 ddc1dc5c
9.06239 ddc1dc5c
9.06353 ddc1dc5c
9.06366 ddc1dc5c
9.08883 ddc1dc5c
9.08896 ddc1dc5c
9.09009 ddc1dc5c
9.09022 ddc1dc5c
9.09136 ddc1dc5c
9.09149 ddc1dc5c
9.09262 ddc1dc5c
9.09275 ddc1dc5c
9.09389 ddc1dc5c
9.09401 ddc1dc5c
9.09452 ddc1dc5c
9.09465 ddc1dc5c
9.09477 ddc1dc5c
9.11552 ddc1dc5c
9.11666 ddc1dc5c
9.11678 ddc1dc5c
9.11792 ddc1dc5c
9.11805 ddc1dc5c
9.11919 ddc1dc5c
9.11931 ddc1dc5c
9.12045 ddc1dc5c
9.12058 ddc1dc5c
9.12171 ddc1dc5c
9.12184 ddc1dc5c
9.12184 ddc1dc5c
9.12197 ddc1dc5c
9.12209 ddc1dc5c
9.12222 ddc1dc5c
9.12235 ddc1dc5c
9.12247 ddc1dc5c
9.1226 ddc1dc5c
9.12298 ddc1dc5c
9.12311 ddc1dc5c
9.12424 ddc1dc5c
9.12437 ddc1dc5c
9.12551 ddc1dc5c
9.12564 ddc1dc5c
9.12677 ddc1dc5c
9.1269 ddc1dc5c
9.12804 ddc1dc5c
9.12817 ddc1dc5c
9.15207 ddc1dc5c
9.1522 ddc1dc5c
9.15334 ddc1dc5c
9.15346 ddc1dc5c
9.1546 ddc1dc5c
9.15473 ddc1dc5c
9.15587 ddc1dc5c
9.15599 ddc1dc5c
9.15713 ddc1dc5c
9.15726 ddc1dc5c
